song_a,album_a,song_b,album_b,similarity
My First Time,Live at Wembley,Everything I Do,The Fighting Temptations: Music from the Motion Picture,0.6481
My First Time,Live at Wembley,Naughty Girl [Calderone Quayle Club Mix],Live at Wembley,0.6058
My First Time,Live at Wembley,Check On It (Beyoncé Experience Live),The Beyoncé Experience Live,0.6139
Control,Unreleased Songs ,I Wanna Be Where You Are,,0.6123
Control,Unreleased Songs ,Halo - Gomi Club Remix,,0.6045
Control,Unreleased Songs ,Halo - Lost Daze Club Remix,,0.6045
Lift Every Voice and Sing (Blue’s Version) [Homecoming Live],HOMECOMING: THE LIVE ALBUM,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6063
Single Ladies (Put a Ring on It) [Homecoming Live],HOMECOMING: THE LIVE ALBUM,Single Ladies (Put a Ring on It) [Live],I Am... World Tour,0.9047
Single Ladies (Put a Ring on It) [Homecoming Live],HOMECOMING: THE LIVE ALBUM,Single Ladies (Put a Ring On It) [DJ Escape & Tony Coluccio Remix] {Club Version},Above and Beyoncé - Dance Mixes,0.8438
Beautiful Liar (Spanglish Version),Irreemplazable - EP,Beautiful Liar (Beyoncé Experience Live),The Beyoncé Experience Live,0.7525
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Settle 4 U,Unreleased Songs ,0.6605
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,"Baby, You’re The Only Man",Unreleased Songs ,0.6598
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6701
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,End of Time (JIMEK Remix),4: The Remix - EP,0.7046
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Everything I Do,The Fighting Temptations: Music from the Motion Picture,0.7433
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Countdown (Isa Machine Remix),4: The Remix - EP,0.6572
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Love on Top (DJ Escape & Tony Coluccio Remix),4: The Remix - EP,0.6504
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Best Thing I Never Had (Lars B Remix),4: The Remix - EP,0.6008
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Best Thing I Never Had [Original Version],,0.6
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Naughty girl - live,I Am... World Tour,0.6194
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Intro - Live,,0.6277
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Broken-Hearted Girl (Catalyst Remix),Above and Beyoncé - Dance Mixes,0.679
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Naughty Girl Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6194
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Broken-Hearted Girl (Live),I Am... World Tour,0.6817
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Sweet Dreams (Harlan Pepper & AG III Remix),Above and Beyoncé - Dance Mixes,0.6186
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,End of Time (WAWA Extended),4: The Remix - EP,0.7061
Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,Speechless (Beyoncé Experience Live),The Beyoncé Experience Live,0.6563
I’m Alone Now,Unreleased Songs ,Broken-Hearted Girl (Catalyst Remix),Above and Beyoncé - Dance Mixes,0.6007
I’m Alone Now,Unreleased Songs ,Broken-Hearted Girl (Live),I Am... World Tour,0.634
Settle 4 U,Unreleased Songs ,Beyoncé VMA’s 2014,,0.6021
Settle 4 U,Unreleased Songs ,End of Time (JIMEK Remix),4: The Remix - EP,0.6458
Settle 4 U,Unreleased Songs ,Destiny’s Child Medley,,0.6166
Settle 4 U,Unreleased Songs ,Everything I Do,The Fighting Temptations: Music from the Motion Picture,0.6758
Settle 4 U,Unreleased Songs ,I Wanna Be Where You Are,,0.6039
Settle 4 U,Unreleased Songs ,Countdown (Isa Machine Remix),4: The Remix - EP,0.6388
Settle 4 U,Unreleased Songs ,Love on Top (DJ Escape & Tony Coluccio Remix),4: The Remix - EP,0.6036
Settle 4 U,Unreleased Songs ,Best Thing I Never Had (Lars B Remix),4: The Remix - EP,0.6106
Settle 4 U,Unreleased Songs ,Best Thing I Never Had [Original Version],,0.616
Settle 4 U,Unreleased Songs ,Broken-Hearted Girl (Catalyst Remix),Above and Beyoncé - Dance Mixes,0.6129
Settle 4 U,Unreleased Songs ,Broken-Hearted Girl (Live),I Am... World Tour,0.6469
Settle 4 U,Unreleased Songs ,End of Time (WAWA Extended),4: The Remix - EP,0.6573
Settle 4 U,Unreleased Songs ,Krazy In Luv [Maurice’s Nu Soul Remix],Live at Wembley,0.6183
Crazy In Love (Live In Brooklyn),I Am... World Tour,Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,0.6509
Crazy In Love (Live In Brooklyn),I Am... World Tour,The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,0.6268
Crazy In Love (Live In Brooklyn),I Am... World Tour,So Amazing,So Amazing: An All-Star Tribute to Luther Vandross,0.6294
Crazy In Love (Live In Brooklyn),I Am... World Tour,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.7178
Crazy In Love (Live In Brooklyn),I Am... World Tour,Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.6749
Crazy In Love (Live In Brooklyn),I Am... World Tour,Irreplaceable (Trina Remix),,0.6208
Crazy In Love (Live In Brooklyn),I Am... World Tour,Check On It [Bama Boyz Remix],,0.7211
Crazy In Love (Live In Brooklyn),I Am... World Tour,Baby Boy [Junior’s World Mixshow],Live at Wembley,0.6573
Crazy In Love (Live In Brooklyn),I Am... World Tour,Crazy In Love (Without Rap),,0.8595
Crazy In Love (Live In Brooklyn),I Am... World Tour,Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6599
Crazy In Love (Live In Brooklyn),I Am... World Tour,Deja Vu (No Rap Version)‎,,0.7299
Crazy In Love (Live In Brooklyn),I Am... World Tour,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.8977
Crazy In Love (Live In Brooklyn),I Am... World Tour,Déjà Vu (Freemasons Radio - with Rap),,0.7051
Crazy In Love (Live In Brooklyn),I Am... World Tour,Naughty girl - live,I Am... World Tour,0.652
Crazy In Love (Live In Brooklyn),I Am... World Tour,Upgrade U (Beyoncé Experience Live),The Beyoncé Experience Live,0.6033
Crazy In Love (Live In Brooklyn),I Am... World Tour,Crazy In Love [Rockwilder Remix],,0.8942
Crazy In Love (Live In Brooklyn),I Am... World Tour,Naughty Girl Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.652
Crazy In Love (Live In Brooklyn),I Am... World Tour,Naughty Girl (Lil Flip Remix),,0.6865
Crazy In Love (Live In Brooklyn),I Am... World Tour,Green Light (Remix),,0.6417
Crazy In Love (Live In Brooklyn),I Am... World Tour,Baby Boy (Alternate Version),,0.6024
Crazy In Love (Live In Brooklyn),I Am... World Tour,Baby Boy (Live),I Am... World Tour,0.6543
Crazy In Love (Live In Brooklyn),I Am... World Tour,"You Don’t Love Me, No,No,No (Live)",I Am... World Tour,0.6293
Crazy In Love (Live In Brooklyn),I Am... World Tour,Krazy In Luv [Maurice’s Nu Soul Remix],Live at Wembley,0.7574
Crazy In Love (Live In Brooklyn),I Am... World Tour,Check On It (Live),I Am... World Tour,0.7211
Crazy In Love (Live In Brooklyn),I Am... World Tour,Speechless (Beyoncé Experience Live),The Beyoncé Experience Live,0.6526
Crazy In Love (Live In Brooklyn),I Am... World Tour,Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.666
Crazy In Love (Live In Brooklyn),I Am... World Tour,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.6408
Crazy In Love (Live In Brooklyn),I Am... World Tour,Naughty Girl [Calderone Quayle Club Mix],Live at Wembley,0.6436
Crazy In Love (Live In Brooklyn),I Am... World Tour,Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.733
Crazy In Love (Live In Brooklyn),I Am... World Tour,Welcome to Hollywood (Beyoncé Experience Live),The Beyoncé Experience Live,0.7318
Crazy In Love (Live In Brooklyn),I Am... World Tour,Baby Boy (Alternative Version),,0.6023
Crazy In Love (Live In Brooklyn),I Am... World Tour,Check On It [Maurice Nu Soul Mix],,0.7211
Crazy In Love (Live In Brooklyn),I Am... World Tour,Work It Out (Azza’s Nu Soul Mix),Work It Out - EP,0.6447
Crazy In Love (Live In Brooklyn),I Am... World Tour,Check On It [Junior Vasquez Club Mix],,0.7211
Crazy In Love (Live In Brooklyn),I Am... World Tour,Check On It [King Club Mix],,0.7211
Crazy In Love (Live In Brooklyn),I Am... World Tour,Green Light (HBA Remix),Swaggot Trilltape,0.609
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,0.6212
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6451
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Check On It [Bama Boyz Remix],,0.6117
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Crazy In Love (Without Rap),,0.6642
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6293
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Crazy In Love [Rockwilder Remix],,0.6213
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Naughty Girl (Lil Flip Remix),,0.6486
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,"You Don’t Love Me, No,No,No (Live)",I Am... World Tour,0.6608
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Check On It (Live),I Am... World Tour,0.6117
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.6161
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.6004
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Welcome to Hollywood (Beyoncé Experience Live),The Beyoncé Experience Live,0.6501
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Check On It [Maurice Nu Soul Mix],,0.6117
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Work It Out (Azza’s Nu Soul Mix),Work It Out - EP,0.6198
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Check On It [Junior Vasquez Club Mix],,0.6117
Fingertips/Master Blaster (Jammin’)/Higher Ground [Live at the ”Stevie Wonder Tribute ’Songs In The Key of Life”],,Check On It [King Club Mix],,0.6117
"Baby, You’re The Only Man",Unreleased Songs ,Everything I Do,The Fighting Temptations: Music from the Motion Picture,0.646
"Baby, You’re The Only Man",Unreleased Songs ,Countdown (Isa Machine Remix),4: The Remix - EP,0.615
"Baby, You’re The Only Man",Unreleased Songs ,Love on Top (DJ Escape & Tony Coluccio Remix),4: The Remix - EP,0.6416
"Baby, You’re The Only Man",Unreleased Songs ,Best Thing I Never Had (Lars B Remix),4: The Remix - EP,0.6117
"Baby, You’re The Only Man",Unreleased Songs ,Best Thing I Never Had [Original Version],,0.6181
"Baby, You’re The Only Man",Unreleased Songs ,Naughty girl - live,I Am... World Tour,0.6308
"Baby, You’re The Only Man",Unreleased Songs ,Broken-Hearted Girl (Catalyst Remix),Above and Beyoncé - Dance Mixes,0.631
"Baby, You’re The Only Man",Unreleased Songs ,Naughty Girl Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6308
"Baby, You’re The Only Man",Unreleased Songs ,Broken-Hearted Girl (Live),I Am... World Tour,0.6668
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],0.6
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.7041
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.7027
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Irreplaceable (Trina Remix),,0.6444
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Check On It [Bama Boyz Remix],,0.6647
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Baby Boy [Junior’s World Mixshow],Live at Wembley,0.6315
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Crazy In Love (Without Rap),,0.6665
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6384
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,The Spot (Jail),MTV’s Hip Hopera Soundtrack: Carmen,0.7458
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Deja Vu (No Rap Version)‎,,0.6724
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6463
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Déjà Vu (Freemasons Radio - with Rap),,0.6511
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Upgrade U (Beyoncé Experience Live),The Beyoncé Experience Live,0.6449
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Crazy In Love [Rockwilder Remix],,0.6123
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Naughty Girl (Lil Flip Remix),,0.6342
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,"Me, Myself and I (Beyoncé Experience Live)",The Beyoncé Experience Live,0.6455
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Upgrade U (Live),I Am... World Tour,0.6486
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Baby Boy (Alternate Version),,0.6006
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Baby Boy (Live),I Am... World Tour,0.6369
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,"You Don’t Love Me, No,No,No (Live)",I Am... World Tour,0.6314
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Check On It (Live),I Am... World Tour,0.6647
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.6836
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.6649
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Beautiful Liar (Beyoncé Experience Live),The Beyoncé Experience Live,0.6167
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.6648
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Welcome to Hollywood (Beyoncé Experience Live),The Beyoncé Experience Live,0.6723
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Baby Boy (Alternative Version),,0.605
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Check On It [Maurice Nu Soul Mix],,0.6647
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Check On It [Junior Vasquez Club Mix],,0.6647
The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,Check On It [King Club Mix],,0.6647
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6159
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.7135
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Countdown (Isa Machine Remix),4: The Remix - EP,0.6127
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Irreplaceable (Trina Remix),,0.6568
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Check On It [Bama Boyz Remix],,0.6851
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Baby Boy [Junior’s World Mixshow],Live at Wembley,0.6414
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6541
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],The Spot (Jail),MTV’s Hip Hopera Soundtrack: Carmen,0.6137
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Deja Vu (No Rap Version)‎,,0.6276
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],In da Club (Sexy Lil Thug),,0.6163
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Déjà Vu (Freemasons Radio - with Rap),,0.6429
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Naughty Girl (Lil Flip Remix),,0.6249
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Work It Out (New Radio Edit),Work It Out - EP,0.6157
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Baby Boy (Alternate Version),,0.6063
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Baby Boy (Live),I Am... World Tour,0.6459
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Check On It (Live),I Am... World Tour,0.6851
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.6732
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.6427
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Partition Remix (Unreleased),,0.6285
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.6591
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Welcome to Hollywood (Beyoncé Experience Live),The Beyoncé Experience Live,0.6437
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Baby Boy (Alternative Version),,0.6116
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Check On It [Maurice Nu Soul Mix],,0.6851
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Work It Out (Azza’s Nu Soul Mix),Work It Out - EP,0.6551
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Check On It [Junior Vasquez Club Mix],,0.6851
FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],Check On It [King Club Mix],,0.6851
So Amazing,So Amazing: An All-Star Tribute to Luther Vandross,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6498
So Amazing,So Amazing: An All-Star Tribute to Luther Vandross,Crazy In Love (Without Rap),,0.6171
So Amazing,So Amazing: An All-Star Tribute to Luther Vandross,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6299
So Amazing,So Amazing: An All-Star Tribute to Luther Vandross,Crazy In Love [Rockwilder Remix],,0.6252
So Amazing,So Amazing: An All-Star Tribute to Luther Vandross,Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.6026
