song_a,album_a,song_b,album_b,similarity
Respect,MAP OF THE SOUL: 7,Butterfly (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6112
Respect,MAP OF THE SOUL: 7,We Are B.P.B,Pre-Debut,0.6548
Respect,MAP OF THE SOUL: 7,RUN (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6144
Respect,MAP OF THE SOUL: 7,Can You Turn Off Your Phone,,0.6177
Respect,MAP OF THE SOUL: 7,Family Song (Wednesday),,0.6323
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,여기 봐 (Look Here),Dark&Wild,0.6369
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,등골브레이커 (Spine Breaker),Skool Luv Affair,0.6053
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6415
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,So 4 More,SoundCloud Releases,0.6367
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.6044
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,Beautiful,SoundCloud Releases,0.6491
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,2학년 (Second Grade),Dark&Wild,0.6117
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,We Are Bulletproof Pt. 2,2 Cool 4 Skool,0.7467
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,Intro: What am I to You,Dark&Wild,0.6281
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,Outro : Love is Not Over,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6181
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,Outro: Propose,Skool Luv Affair,0.639
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,말하자면 (As I Told You) (Cover),,0.6102
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,Butterfly (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6132
We Are Bulletproof Pt. 1 (4 BEGINS Ruff),SoundCloud Releases,We Are B.P.B,Pre-Debut,0.7707
I NEED U (Japanese Ver.),YOUTH,RUN (Japanese Ver.),YOUTH,0.6298
I NEED U (Japanese Ver.),YOUTH,Save Me (Japanese Ver.),YOUTH,0.6454
I NEED U (Japanese Ver.),YOUTH,Boy With Luv - Japanese ver.,MAP OF THE SOUL: 7 ~ The Journey ~,0.6412
You Never Walk Alone [Photobook] (Left Ver.),You Never Walk Alone,You Never Walk Alone [Photobook] (Right Ver.),You Never Walk Alone,0.9973
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Singularity,LOVE YOURSELF 結 ‘Answer’,0.7148
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",여기 봐 (Look Here),Dark&Wild,0.6815
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",등골브레이커 (Spine Breaker),Skool Luv Affair,0.6255
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6418
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",So 4 More,SoundCloud Releases,0.6591
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.6577
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",이불킥 (Blanket Kick/Embarrassed),Dark&Wild,0.8094
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Beautiful,SoundCloud Releases,0.7496
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.7478
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Intro: Skool Luv Affair,Skool Luv Affair,0.7424
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",We Are Bulletproof Pt. 2,2 Cool 4 Skool,0.6597
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",어디에서 왔는지 (Where Did You Come From),Skool Luv Affair,0.7098
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Intro: What am I to You,Dark&Wild,0.6598
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Tear,LOVE YOURSELF 結 ‘Answer’,0.6317
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Outro: Propose,Skool Luv Affair,0.6303
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",You’re My (Cover),,0.6036
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Her,LOVE YOURSELF 結 ‘Answer’,0.7011
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",봄날 (Spring Day Brit Rock Remix for 가요대축제),SoundCloud Releases,0.6417
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Seesaw X I NEED U REMIX,SoundCloud Releases,0.6065
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",좋아요 (I Like It) (Slow Jam Remix),Skool Luv Affair (Special Addition),0.6494
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",The Truth Untold (Steve Aoki Remix),,0.6413
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",RUN (Ballad Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6483
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",DNA (Pedal 2 LA Mix),LOVE YOURSELF 結 ‘Answer’,0.7289
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",말하자면 (As I Told You) (Cover),,0.7834
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Butterfly (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6522
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",We Are B.P.B,Pre-Debut,0.6879
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",RUN (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6768
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Arirang,,0.609
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Can You Turn Off Your Phone,,0.6271
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",A Typical Idol’s Christmas,,0.6246
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",BTS X JESSI,,0.6767
Whalien 52,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Family Song (Wednesday),,0.6134
BTS Pre-Debut Information,,BTS Soundcloud Tracks and Official Features Guide,SoundCloud Releases,0.7273
OUTRO : House Of Cards,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.6248
OUTRO : House Of Cards,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Outro: Propose,Skool Luv Affair,0.6011
OUTRO : House Of Cards,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",말하자면 (As I Told You) (Cover),,0.6263
OUTRO : House Of Cards,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",We Are B.P.B,Pre-Debut,0.6079
Singularity,LOVE YOURSELF 結 ‘Answer’,"Intro: O!RUL8,2?","O!RUL8,2?",0.6034
Singularity,LOVE YOURSELF 結 ‘Answer’,여기 봐 (Look Here),Dark&Wild,0.7435
Singularity,LOVE YOURSELF 結 ‘Answer’,Rain,Dark&Wild,0.6707
Singularity,LOVE YOURSELF 結 ‘Answer’,등골브레이커 (Spine Breaker),Skool Luv Affair,0.6759
Singularity,LOVE YOURSELF 結 ‘Answer’,Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6356
Singularity,LOVE YOURSELF 結 ‘Answer’,So 4 More,SoundCloud Releases,0.6144
Singularity,LOVE YOURSELF 結 ‘Answer’,팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.7069
Singularity,LOVE YOURSELF 結 ‘Answer’,이불킥 (Blanket Kick/Embarrassed),Dark&Wild,0.7926
Singularity,LOVE YOURSELF 結 ‘Answer’,Beautiful,SoundCloud Releases,0.8348
Singularity,LOVE YOURSELF 結 ‘Answer’,핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.8351
Singularity,LOVE YOURSELF 結 ‘Answer’,2학년 (Second Grade),Dark&Wild,0.6435
Singularity,LOVE YOURSELF 結 ‘Answer’,Intro: Skool Luv Affair,Skool Luv Affair,0.8422
Singularity,LOVE YOURSELF 結 ‘Answer’,We Are Bulletproof Pt. 2,2 Cool 4 Skool,0.6999
Singularity,LOVE YOURSELF 結 ‘Answer’,어디에서 왔는지 (Where Did You Come From),Skool Luv Affair,0.716
Singularity,LOVE YOURSELF 結 ‘Answer’,Intro: What am I to You,Dark&Wild,0.6881
Singularity,LOVE YOURSELF 結 ‘Answer’,Tear,LOVE YOURSELF 結 ‘Answer’,0.6291
Singularity,LOVE YOURSELF 結 ‘Answer’,Outro : Love is Not Over,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6773
Singularity,LOVE YOURSELF 結 ‘Answer’,Outro: Propose,Skool Luv Affair,0.6598
Singularity,LOVE YOURSELF 結 ‘Answer’,Her,LOVE YOURSELF 結 ‘Answer’,0.6488
Singularity,LOVE YOURSELF 結 ‘Answer’,Danger (Mo-Blue-Mix),Danger (Mo-Blue-Mix) [feat. THANH] - Single,0.6054
Singularity,LOVE YOURSELF 結 ‘Answer’,봄날 (Spring Day Brit Rock Remix for 가요대축제),SoundCloud Releases,0.7466
Singularity,LOVE YOURSELF 結 ‘Answer’,Seesaw X I NEED U REMIX,SoundCloud Releases,0.6343
Singularity,LOVE YOURSELF 結 ‘Answer’,좋아요 (I Like It) (Slow Jam Remix),Skool Luv Affair (Special Addition),0.6183
Singularity,LOVE YOURSELF 結 ‘Answer’,The Truth Untold (Steve Aoki Remix),,0.6386
Singularity,LOVE YOURSELF 結 ‘Answer’,RUN (Ballad Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.7558
Singularity,LOVE YOURSELF 結 ‘Answer’,DNA (Pedal 2 LA Mix),LOVE YOURSELF 結 ‘Answer’,0.7773
Singularity,LOVE YOURSELF 結 ‘Answer’,말하자면 (As I Told You) (Cover),,0.832
Singularity,LOVE YOURSELF 結 ‘Answer’,Butterfly (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6405
Singularity,LOVE YOURSELF 結 ‘Answer’,We Are B.P.B,Pre-Debut,0.7489
Singularity,LOVE YOURSELF 結 ‘Answer’,RUN (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.7698
Singularity,LOVE YOURSELF 結 ‘Answer’,Arirang,,0.7724
Singularity,LOVE YOURSELF 結 ‘Answer’,Can You Turn Off Your Phone,,0.7694
Singularity,LOVE YOURSELF 結 ‘Answer’,A Typical Idol’s Christmas,,0.6727
Singularity,LOVE YOURSELF 結 ‘Answer’,BTS X JESSI,,0.7663
Singularity,LOVE YOURSELF 結 ‘Answer’,Family Song (Wednesday),,0.6112
FAKE LOVE - Japanese ver.,MAP OF THE SOUL: 7 ~ The Journey ~,BOY IN LUV (Japanese Ver.),WAKE UP,0.6353
FAKE LOVE - Japanese ver.,MAP OF THE SOUL: 7 ~ The Journey ~,Boy With Luv - Japanese ver.,MAP OF THE SOUL: 7 ~ The Journey ~,0.6379
FAKE LOVE - Japanese ver.,MAP OF THE SOUL: 7 ~ The Journey ~,FAKE LOVE (Rocking Vibe Mix),LOVE YOURSELF 結 ‘Answer’,0.6194
FAKE LOVE - Japanese ver.,MAP OF THE SOUL: 7 ~ The Journey ~,FAKE LOVE - Japanese ver. (Remix),Fake Love/Airplane pt.2,0.9606
Interlude: Wings,WINGS,Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6619
Interlude: Wings,WINGS,Beautiful,SoundCloud Releases,0.6726
Interlude: Wings,WINGS,ON (Remix),MAP OF THE SOUL: 7,0.6333
Interlude: Wings,WINGS,Intro: What am I to You,Dark&Wild,0.6171
Interlude: Wings,WINGS,Outro : Love is Not Over,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6304
Interlude: Wings,WINGS,Outro: Propose,Skool Luv Affair,0.658
Interlude: Wings,WINGS,Seesaw X I NEED U REMIX,SoundCloud Releases,0.6095
Interlude: Wings,WINGS,좋아요 (I Like It) (Slow Jam Remix),Skool Luv Affair (Special Addition),0.6446
Interlude: Wings,WINGS,The Truth Untold (Steve Aoki Remix),,0.6905
Interlude: Wings,WINGS,Butterfly (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6576
Ma City,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Intro: What am I to You,Dark&Wild,0.6239
Ma City,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",Her,LOVE YOURSELF 結 ‘Answer’,0.627
Ma City,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",The Truth Untold (Steve Aoki Remix),,0.6409
Ma City,"화양연화 pt.2 (The Most Beautiful Moment In Life, Pt.2)",I NEED U (Urban Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6239
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,Miss Right,Skool Luv Affair (Special Addition),0.6349
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,ON (Remix),MAP OF THE SOUL: 7,0.6578
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,Outro: Propose,Skool Luv Affair,0.6122
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,OUTRO: LUV IN SKOOL,"O!RUL8,2?",0.6109
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,FAKE LOVE (Rocking Vibe Mix),LOVE YOURSELF 結 ‘Answer’,0.6601
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,Seesaw X I NEED U REMIX,SoundCloud Releases,0.6464
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,좋아요 (I Like It) (Slow Jam Remix),Skool Luv Affair (Special Addition),0.6193
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,The Truth Untold (Steve Aoki Remix),,0.67
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,IDOL - Japanese ver.,MAP OF THE SOUL: 7 ~ The Journey ~,0.7046
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,I NEED U (Urban Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.7028
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,I NEED U (Remix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.7257
IDOL (Remix),LOVE YOURSELF 結 ‘Answer’,IDOL (Stadium Remix),Fake Love/Airplane pt.2,0.8939
"Intro: O!RUL8,2?","O!RUL8,2?",So 4 More,SoundCloud Releases,0.6636
"Intro: O!RUL8,2?","O!RUL8,2?",Beautiful,SoundCloud Releases,0.6094
"Intro: O!RUL8,2?","O!RUL8,2?",Intro: Skool Luv Affair,Skool Luv Affair,0.6051
"Intro: O!RUL8,2?","O!RUL8,2?",Her,LOVE YOURSELF 結 ‘Answer’,0.6234
"Intro: O!RUL8,2?","O!RUL8,2?",말하자면 (As I Told You) (Cover),,0.6033
"Intro: O!RUL8,2?","O!RUL8,2?",We Are B.P.B,Pre-Debut,0.634
In The SOOP,,FIRE (Japanese Ver.),YOUTH,0.618
In The SOOP,,OUTRO: LUV IN SKOOL,"O!RUL8,2?",0.6514
In The SOOP,,You’re so Beautiful,,0.6055
여기 봐 (Look Here),Dark&Wild,Rain,Dark&Wild,0.6014
여기 봐 (Look Here),Dark&Wild,등골브레이커 (Spine Breaker),Skool Luv Affair,0.6261
여기 봐 (Look Here),Dark&Wild,Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6144
여기 봐 (Look Here),Dark&Wild,So 4 More,SoundCloud Releases,0.6514
여기 봐 (Look Here),Dark&Wild,팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.618
여기 봐 (Look Here),Dark&Wild,이불킥 (Blanket Kick/Embarrassed),Dark&Wild,0.7084
여기 봐 (Look Here),Dark&Wild,Beautiful,SoundCloud Releases,0.7484
여기 봐 (Look Here),Dark&Wild,핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.7424
여기 봐 (Look Here),Dark&Wild,2학년 (Second Grade),Dark&Wild,0.6744
여기 봐 (Look Here),Dark&Wild,Intro: Skool Luv Affair,Skool Luv Affair,0.6972
여기 봐 (Look Here),Dark&Wild,We Are Bulletproof Pt. 2,2 Cool 4 Skool,0.6461
여기 봐 (Look Here),Dark&Wild,어디에서 왔는지 (Where Did You Come From),Skool Luv Affair,0.6716
여기 봐 (Look Here),Dark&Wild,Intro: What am I to You,Dark&Wild,0.6958
여기 봐 (Look Here),Dark&Wild,Outro : Love is Not Over,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6194
여기 봐 (Look Here),Dark&Wild,Outro: Propose,Skool Luv Affair,0.6471
여기 봐 (Look Here),Dark&Wild,Her,LOVE YOURSELF 結 ‘Answer’,0.6547
여기 봐 (Look Here),Dark&Wild,봄날 (Spring Day Brit Rock Remix for 가요대축제),SoundCloud Releases,0.6289
여기 봐 (Look Here),Dark&Wild,The Truth Untold (Steve Aoki Remix),,0.6423
여기 봐 (Look Here),Dark&Wild,RUN (Ballad Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6769
여기 봐 (Look Here),Dark&Wild,DNA (Pedal 2 LA Mix),LOVE YOURSELF 結 ‘Answer’,0.642
여기 봐 (Look Here),Dark&Wild,말하자면 (As I Told You) (Cover),,0.7626
여기 봐 (Look Here),Dark&Wild,We Are B.P.B,Pre-Debut,0.712
여기 봐 (Look Here),Dark&Wild,RUN (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6502
여기 봐 (Look Here),Dark&Wild,Arirang,,0.6725
여기 봐 (Look Here),Dark&Wild,Can You Turn Off Your Phone,,0.6296
여기 봐 (Look Here),Dark&Wild,BTS X JESSI,,0.7111
여기 봐 (Look Here),Dark&Wild,Family Song (Wednesday),,0.6362
Rain,Dark&Wild,Butterfly (Prologue Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6704
Rain,Dark&Wild,팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.6445
Rain,Dark&Wild,Beautiful,SoundCloud Releases,0.6796
Rain,Dark&Wild,핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.6593
Rain,Dark&Wild,Intro: Skool Luv Affair,Skool Luv Affair,0.6532
Rain,Dark&Wild,We Are Bulletproof Pt. 2,2 Cool 4 Skool,0.661
Rain,Dark&Wild,Outro : Love is Not Over,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.7108
Rain,Dark&Wild,Outro: Propose,Skool Luv Affair,0.6326
Rain,Dark&Wild,Danger (Mo-Blue-Mix),Danger (Mo-Blue-Mix) [feat. THANH] - Single,0.6321
Rain,Dark&Wild,봄날 (Spring Day Brit Rock Remix for 가요대축제),SoundCloud Releases,0.693
Rain,Dark&Wild,Seesaw X I NEED U REMIX,SoundCloud Releases,0.6128
Rain,Dark&Wild,Hook 가요 (Free fall),Pre-Debut,0.7623
Rain,Dark&Wild,The Truth Untold (Steve Aoki Remix),,0.6216
Rain,Dark&Wild,RUN (Ballad Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6644
Rain,Dark&Wild,말하자면 (As I Told You) (Cover),,0.6752
Rain,Dark&Wild,Butterfly (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6742
Rain,Dark&Wild,We Are B.P.B,Pre-Debut,0.6611
Rain,Dark&Wild,RUN (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6566
Rain,Dark&Wild,Can You Turn Off Your Phone,,0.8252
Rain,Dark&Wild,BTS X JESSI,,0.638
등골브레이커 (Spine Breaker),Skool Luv Affair,So 4 More,SoundCloud Releases,0.649
등골브레이커 (Spine Breaker),Skool Luv Affair,팔도강산 Paldogangsan (Satoori Rap),"O!RUL8,2?",0.6695
등골브레이커 (Spine Breaker),Skool Luv Affair,이불킥 (Blanket Kick/Embarrassed),Dark&Wild,0.6433
등골브레이커 (Spine Breaker),Skool Luv Affair,Beautiful,SoundCloud Releases,0.7191
등골브레이커 (Spine Breaker),Skool Luv Affair,핸드폰 좀 꺼줄래 (Could You Turn Off Your Cell Phone?),Dark&Wild,0.7374
등골브레이커 (Spine Breaker),Skool Luv Affair,Intro: Skool Luv Affair,Skool Luv Affair,0.7655
등골브레이커 (Spine Breaker),Skool Luv Affair,ON (Remix),MAP OF THE SOUL: 7,0.6031
등골브레이커 (Spine Breaker),Skool Luv Affair,We Are Bulletproof Pt. 2,2 Cool 4 Skool,0.6303
등골브레이커 (Spine Breaker),Skool Luv Affair,어디에서 왔는지 (Where Did You Come From),Skool Luv Affair,0.7536
등골브레이커 (Spine Breaker),Skool Luv Affair,If I Ruled the World,"O!RUL8,2?",0.6147
등골브레이커 (Spine Breaker),Skool Luv Affair,Intro: What am I to You,Dark&Wild,0.6589
등골브레이커 (Spine Breaker),Skool Luv Affair,Outro : Love is Not Over,"화양연화 pt.1 (The Most Beautiful Moment In Life, Pt.1)",0.6154
등골브레이커 (Spine Breaker),Skool Luv Affair,Outro: Propose,Skool Luv Affair,0.619
등골브레이커 (Spine Breaker),Skool Luv Affair,You’re My (Cover),,0.6233
등골브레이커 (Spine Breaker),Skool Luv Affair,Her,LOVE YOURSELF 結 ‘Answer’,0.6263
등골브레이커 (Spine Breaker),Skool Luv Affair,봄날 (Spring Day Brit Rock Remix for 가요대축제),SoundCloud Releases,0.7237
등골브레이커 (Spine Breaker),Skool Luv Affair,Seesaw X I NEED U REMIX,SoundCloud Releases,0.6195
등골브레이커 (Spine Breaker),Skool Luv Affair,좋아요 (I Like It) (Slow Jam Remix),Skool Luv Affair (Special Addition),0.6215
등골브레이커 (Spine Breaker),Skool Luv Affair,The Truth Untold (Steve Aoki Remix),,0.6351
등골브레이커 (Spine Breaker),Skool Luv Affair,RUN (Ballad Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6154
등골브레이커 (Spine Breaker),Skool Luv Affair,DNA (Pedal 2 LA Mix),LOVE YOURSELF 結 ‘Answer’,0.614
등골브레이커 (Spine Breaker),Skool Luv Affair,말하자면 (As I Told You) (Cover),,0.7348
등골브레이커 (Spine Breaker),Skool Luv Affair,We Are B.P.B,Pre-Debut,0.6559
등골브레이커 (Spine Breaker),Skool Luv Affair,RUN (Alternative Mix),화양연화 Young Forever (The Most Beautiful Moment In Life: Young Forever),0.6318
등골브레이커 (Spine Breaker),Skool Luv Affair,Arirang,,0.6664
등골브레이커 (Spine Breaker),Skool Luv Affair,Can You Turn Off Your Phone,,0.6711
등골브레이커 (Spine Breaker),Skool Luv Affair,BTS X JESSI,,0.6207
